    ID       Tinner_in[K]       Tinner_out[K]       Tinner_avg[K]       Velocity_inner[m_over_s]     Reynolds_inner  Prandtl_inner   Nusselt_inner   alpha_inner[W_(m^K)] Tannulus_in[K]  Tannulus_out[K]  Tannulus_avg[K]  Velocity_annulus[m_s]  Reynolds_annulus    Prandtl_annulus Nusselt_annulus alpha_annulus   LMTD[K] htc[W_m^2K] Massflow_inner[kg_s] Massflow_annulus[kg_s] dotQ[W]    friction_factor_inner dp_inner[Pa]  viscosity_inner[Pas] density_inner[kg_m^3]   heat_cap_inner[J_(kgK)]   therm_cond_inner[W_(mK)]   viscosity_inner_bf[Pas] density_inner_bf[kg_m^3]   heat_cap_inner_bf[J_(kgK)]   therm_cond_inner_bf[W_(mK)]   Reynolds_inner_bf    Prandtl_inner_bf Nusselt_inner_bf alpha_inner_bf   friction_factor_inner_bf dp_inner_bf[Pa]  Mouromtseff_number  viscosity_thermal_enhancement_ratio  PEC  Energetic_efficiency_Elcioglu  Energetic_efficiency_Lugo  Euler_number(Eu)  Energy_ratio(ER) # 
   11   0.2916500000000000E+03   0.2944952213841307E+03   0.2930726122418673E+03   0.3866666112007849E+01   0.2005335423763590E+05   0.9941931586938836E+01   0.1593917227444061E+03   0.1251165332031250E+05   0.3140500000000000E+03  -0.9255963134931783E+62   0.3128362904705043E+03   0.2264563534324812E+01   0.1723068337632246E+05   0.4326252185978585E+01   0.1012079365350986E+03   0.1275110083508060E+05   0.1976294218205907E+02   0.3876218343323570E+04   0.1941385951464914E+00   0.2206383393630503E+00   0.2238167853596456E+04   0.2537350235508497E-01   0.2794609570365127E+05   0.1540795454781880E-02   0.9988616862510737E+03   0.4051955872347115E+04   0.6279700414848159E+00   0.1003297639763256E-02   0.9981550104052930E+03   0.4184082859470334E+04   0.5988906701620436E+00   0.3077477311060518E+05   0.7009427040071690E+01   0.1952345751270955E+03   0.1461552050781250E+05   0.2329050209151703E-01   0.2563375394426522E+05   0.8560525308438102E+00   0.1103340212699790E+02  -0.3722022754499982E+58   0.7488590837698994E+00   0.8400585478125573E+00   0.1871295798687517E+01   0.8517719264704155E+02
   12   0.2916500000000000E+03   0.2944889487383711E+03   0.2930694759425963E+03   0.3866663449919100E+01   0.1973191668538292E+05   0.1010385308138705E+02   0.1583645837107904E+03   0.1243107519531250E+05   0.3140500000000000E+03  -0.9255963134931783E+62   0.3128389633465813E+03   0.2264561364557443E+01   0.1723148350879401E+05   0.4326017743762868E+01   0.1012095023859591E+03   0.1275137296143411E+05   0.1976875492474283E+02   0.3866537252967505E+04   0.1941385951464914E+00   0.2206379046690642E+00   0.2233234546946089E+04   0.2545563694928423E-01   0.2803653853764889E+05   0.1565895374237474E-02   0.9988623739391778E+03   0.4051957711797506E+04   0.6279724958786266E+00   0.1003378420564416E-02   0.9981556322997272E+03   0.4184085358177312E+04   0.5988851525723560E+00   0.3077229345692484E+05   0.7010060176249618E+01   0.1952290436123050E+03   0.1461497167968750E+05   0.2329087743252246E-01   0.2563414772266423E+05   0.8505712818171061E+00   0.1154277816315109E+02  -0.3710017596804270E+58   0.7416655828312415E+00   0.8355639152430990E+00   0.1877353225009712E+01   0.8435524098560151E+02
   13   0.2916500000000000E+03   0.2944838261715776E+03   0.2930669144189762E+03   0.3866661275928153E+01   0.1947371782650489E+05   0.1023778952444696E+02   0.1575322271424448E+03   0.1236577734375000E+05   0.3140500000000000E+03  -0.9255963134931783E+62   0.3128411458999336E+03   0.2264559592519766E+01   0.1723213685709481E+05   0.4325826326255867E+01   0.1012107809348027E+03   0.1275159516046425E+05   0.1977350191316194E+02   0.3858635390457060E+04   0.1941385951464914E+00   0.2206375496785390E+00   0.2229205750623417E+04   0.2552278420003751E-01   0.2811047792345858E+05   0.1586657326441599E-02   0.9988629355393811E+03   0.4051959214423829E+04   0.6279745015909972E+00   0.1003444404614640E-02   0.9981561401500957E+03   0.4184087399478085E+04   0.5988806460280729E+00   0.3077026830145508E+05   0.7010577345035952E+01   0.1952245257655003E+03   0.1461452343750000E+05   0.2329118400382481E-01   0.2563446935486862E+05   0.8461293586912420E+00   0.1196390131258007E+02  -0.3700260457493861E+58   0.7358531254766807E+00   0.8319180179062348E+00   0.1882305334752766E+01   0.8369111229402965E+02
   14   0.2916500000000000E+03   0.2944806877362436E+03   0.2930653446666130E+03   0.3866659943765058E+01   0.1931740448929899E+05   0.1032061421131145E+02   0.1570250978249771E+03   0.1232599414062500E+05   0.3140500000000000E+03  -0.9255963134931783E+62   0.3128424828404131E+03   0.2264558506910375E+01   0.1723253706869355E+05   0.4325709079801365E+01   0.1012115640951207E+03   0.1275173126696335E+05   0.1977641024451896E+02   0.3853796039752949E+04   0.1941385951464914E+00   0.2206373322091715E+00   0.2226737432725276E+04   0.2556395640609096E-01   0.2815581478009270E+05   0.1599496302911531E-02   0.9988632796731706E+03   0.4051960135389093E+04   0.6279757312308455E+00   0.1003484844317559E-02   0.9981564513387551E+03   0.4184088650658916E+04   0.5988778842668960E+00   0.3076902727416473E+05   0.7010894305033561E+01   0.1952217571093425E+03   0.1461424902343750E+05   0.2329137188450359E-01   0.2563466646625342E+05   0.8434230264488632E+00   0.1222422152987967E+02  -0.3694303089984521E+58   0.7323192105133484E+00   0.8296950928133824E+00   0.1885341784949208E+01   0.8328733764801561E+02
   15   0.2916500000000000E+03   0.2945202351476594E+03   0.2930851175738291E+03   0.3866676729589213E+01   0.2084920779811913E+05   0.9399141171217291E+01   0.1607810095650960E+03   0.1283993945312500E+05   0.3140500000000000E+03  -0.9255963134931783E+62   0.3128256299967704E+03   0.2264572184169054E+01   0.1722749207156109E+05   0.4327187470848235E+01   0.1012016905555370E+03   0.1275001538949342E+05   0.1973976242740545E+02   0.3914880766175526E+04   0.1941385951464914E+00   0.2206400725761848E+00   0.2257840621277853E+04   0.2517676414359554E-01   0.2772948654984881E+05   0.1481980388015882E-02   0.9988589434577224E+03   0.4051948541730637E+04   0.6388783999205170E+00   0.1002975645022164E-02   0.9981525297643781E+03   0.4184072903379725E+04   0.5989126685275084E+00   0.3078466105194598E+05   0.7006903409481460E+01   0.1952566299615883E+03   0.1461770898437500E+05   0.2328900573128857E-01   0.2563218410162228E+05   0.8783824788720125E+00   0.7156903490125168E+01  -0.3751090585119794E+58   0.7611543743900949E+00   0.8451074882927492E+00   0.1856786355590171E+01   0.8659101198209338E+02
   16   0.2916500000000000E+03   0.2945169174135913E+03   0.2930834594229040E+03   0.3866675321463819E+01   0.2067019431913575E+05   0.9480524831102734E+01   0.1602272709084303E+03   0.1279574414062500E+05   0.3140500000000000E+03  -0.9255963134931783E+62   0.3128270446475907E+03   0.2264571036701268E+01   0.1722791556537346E+05   0.4327063336140658E+01   0.1012025194699798E+03   0.1275015943787774E+05   0.1974283690221786E+02   0.3909747508766207E+04   0.1941385951464914E+00   0.2206398426253437E+00   0.2255231301090197E+04   0.2522022234910977E-01   0.2777734095396479E+05   0.1494815026188503E-02   0.9988593072117297E+03   0.4051949513387709E+04   0.6388797166690849E+00   0.1003018330733574E-02   0.9981528587752429E+03   0.4184074222871292E+04   0.5989097518139417E+00   0.3078334987758048E+05   0.7007237951926841E+01   0.1952537056735706E+03   0.1461741894531250E+05   0.2328920412052946E-01   0.2563239223128523E+05   0.8753764387883489E+00   0.7346903818886735E+01  -0.3744629158086673E+58   0.7572436166970363E+00   0.8426914194995244E+00   0.1859991398246845E+01   0.8614409241862852E+02
   17   0.2916500000000000E+03   0.2945116039034867E+03   0.2930808031113490E+03   0.3866673065865709E+01   0.2038710461784403E+05   0.9612140722287172E+01   0.1593456915533958E+03   0.1272538378906250E+05   0.3140500000000000E+03  -0.9255963134931783E+62   0.3128293093681087E+03   0.2264569199478596E+01   0.1722859353468112E+05   0.4326864622298917E+01   0.1012038464384091E+03   0.1275039003972423E+05   0.1974776082323246E+02   0.3901529676468264E+04   0.1941385951464914E+00   0.2206394744657943E+00   0.2251052347509312E+04   0.2528987674319201E-01   0.2785404146978691E+05   0.1515571614589962E-02   0.9988598898896877E+03   0.4051951070178130E+04   0.6388818269618672E+00   0.1003086718008084E-02   0.9981533857847641E+03   0.4184076337068633E+04   0.5989050792111505E+00   0.3078124946230627E+05   0.7007773930342248E+01   0.1952490209921010E+03   0.1461695410156250E+05   0.2328952194820567E-01   0.2563272566476800E+05   0.8705906648295627E+00   0.7654082295566753E+01  -0.3734319163229851E+58   0.7510312913835895E+00   0.8388420120749814E+00   0.1865128409810411E+01   0.8543416673900390E+02
   18   0.2916500000000000E+03   0.2945052632486346E+03   0.2930776330960864E+03   0.3866670374347108E+01   0.2005501662397323E+05   0.9771272651664022E+01   0.1583021122515698E+03   0.1264209277343750E+05   0.3140500000000000E+03  -0.9255963134931783E+62   0.3128320114545057E+03   0.2264567007067940E+01   0.1722940242826383E+05   0.4326627555033729E+01   0.1012054296014219E+03   0.1275066516631413E+05   0.1975363658117540E+02   0.3891728624256978E+04   0.1941385951464914E+00   0.2206390351580270E+00   0.2246065564257093E+04   0.2537308169263361E-01   0.2794566319595467E+05   0.1540667736248374E-02   0.9988605851778074E+03   0.4051952928395216E+04   0.6388843468115187E+00   0.1003168340286131E-02   0.9981540146211825E+03   0.4184078860788912E+04   0.5988995027987667E+00   0.3077874292779623E+05   0.7008413643339132E+01   0.1952434302543571E+03   0.1461639941406250E+05   0.2328990126252091E-01   0.2563312360599222E+05   0.8649252401569218E+00   0.8025326487607256E+01  -0.3722077654988957E+58   0.7436993325221151E+00   0.8342805856652259E+00   0.1871264774831729E+01   0.8459631922788958E+02
   19   0.2916500000000000E+03   0.2944990115393596E+03   0.2930745072677536E+03   0.3866667720653913E+01   0.1973355557028456E+05   0.9930413239515207E+01   0.1572820057804955E+03   0.1256067578125000E+05   0.3140500000000000E+03  -0.9255963134931783E+62   0.3128346753873504E+03   0.2264564845208343E+01   0.1723019989382361E+05   0.4326393859074769E+01   0.1012069903342437E+03   0.1275093639811405E+05   0.1975942991797376E+02   0.3882070758545784E+04   0.1941385951464914E+00   0.2206386020013793E+00   0.2241148730536237E+04   0.2545521411372487E-01   0.2803610379742592E+05   0.1565765325586219E-02   0.9988612706956042E+03   0.4051954761093290E+04   0.6388868330794250E+00   0.1003248835056758E-02   0.9981546345948433E+03   0.4184081350032837E+04   0.5988940039290267E+00   0.3077627141697608E+05   0.7009044526517928E+01   0.1952379173540860E+03   0.1461585253906250E+05   0.2329027531299167E-01   0.2563351602703127E+05   0.8593871447238668E+00   0.8396425359029143E+01  -0.3710072424238158E+58   0.7365553593043578E+00   0.8298168515535677E+00   0.1877322040887209E+01   0.8377998146027473E+02
   20   0.2916500000000000E+03   0.2944939058631959E+03   0.2930719541790980E+03   0.3866665553419061E+01   0.1947533776277523E+05   0.1006204940192407E+02   0.1564553479824922E+03   0.1249469726562500E+05   0.3140500000000000E+03  -0.9255963134931783E+62   0.3128368507361845E+03   0.2264563079550127E+01   0.1723085109385267E+05   0.4326203042205723E+01   0.1012082647617875E+03   0.1275115787673189E+05   0.1976416125050109E+02   0.3874187520502752E+04   0.1941385951464914E+00   0.2206382482504716E+00   0.2237133223939081E+04   0.2552235959472345E-01   0.2811004136510876E+05   0.1586525350103986E-02   0.9988618305492890E+03   0.4051956258271494E+04   0.6388888649295389E+00   0.1003314588458371E-02   0.9981551409001376E+03   0.4184083383694437E+04   0.5988895124690419E+00   0.3077425281908458E+05   0.7009559878382229E+01   0.1952334145043880E+03   0.1461540527343750E+05   0.2329058084416050E-01   0.2563383656519551E+05   0.8548991308734529E+00   0.8703263839523158E+01  -0.3700315224168626E+58   0.7307829216021507E+00   0.8261960181834207E+00   0.1882274020110855E+01   0.8312038858894624E+02
   21   0.2916500000000000E+03   0.2944907776871609E+03   0.2930703896430496E+03   0.3866664225435631E+01   0.1931901295500254E+05   0.1014345160700857E+02   0.1559516907875571E+03   0.1245449902343750E+05   0.3140500000000000E+03  -0.9255963134931783E+62   0.3128381832211901E+03   0.2264561997883720E+01   0.1723124997686255E+05   0.4326086167336593E+01   0.1012090453729519E+03   0.1275129353765196E+05   0.1976706007258680E+02   0.3869359433237909E+04   0.1941385951464914E+00   0.2206380315474303E+00   0.2234672978175286E+04   0.2556353071025775E-01   0.2815537710141793E+05   0.1599363131773224E-02   0.9988621736025987E+03   0.4051957175869531E+04   0.6388901105548700E+00   0.1003354885576457E-02   0.9981554511327989E+03   0.4184084630154655E+04   0.5988867600352676E+00   0.3077301584753905E+05   0.7009875715208358E+01   0.1952306551222005E+03   0.1461513183593750E+05   0.2329076808172417E-01   0.2563403300014549E+05   0.8521646717419841E+00   0.8892953945584360E+01  -0.3694357820032366E+58   0.7272733381258767E+00   0.8239883746953673E+00   0.1885310389881509E+01   0.8271937163479942E+02
   22   0.2916500000000000E+03   0.2945320441536235E+03   0.2930910220768110E+03   0.3866681744476732E+01   0.2085124172422903E+05   0.9208035476019669E+01   0.1594777750386392E+03   0.1299890722656250E+05   0.3140500000000000E+03  -0.9255963134931783E+62   0.3128205979868723E+03   0.2264576264869393E+01   0.1722598566047397E+05   0.4327629080791904E+01   0.1011987418778081E+03   0.1274950297683523E+05   0.1972881927231681E+02   0.3933164834028243E+04   0.1941385951464914E+00   0.2206408904092354E+00   0.2267128117553756E+04   0.2517627295293398E-01   0.2772898151944901E+05   0.1481835828826295E-02   0.9988576479890028E+03   0.4051945082629282E+04   0.6520736606101849E+00   0.1002823668843855E-02   0.9981513579699489E+03   0.4184068206399388E+04   0.5989230542165744E+00   0.3078933020028677E+05   0.7005712336324768E+01   0.1952670428380613E+03   0.1461874218750000E+05   0.2328829934100048E-01   0.2563144303419377E+05   0.8891946420450203E+00   0.5382509059993134E+01  -0.3751155701744580E+58   0.7549363859872114E+00   0.8382156656602799E+00   0.1856750130278881E+01   0.8589081128255309E+02
   23   0.2916500000000000E+03   0.2945287400349279E+03   0.2930893706758962E+03   0.3866680341777902E+01   0.2067221291373795E+05   0.9287763555130935E+01   0.1589285319664254E+03   0.1295416503906250E+05   0.3140500000000000E+03  -0.9255963134931783E+62   0.3128220068727190E+03   0.2264575122480643E+01   0.1722640743484612E+05   0.4327505428215443E+01   0.1011995674896082E+03   0.1274964644811663E+05   0.1973188112727997E+02   0.3928046974833632E+04   0.1941385951464914E+00   0.2206406614470282E+00   0.2264529509783552E+04   0.2521972979039335E-01   0.2777683451805630E+05   0.1494669060898974E-02   0.9988580103402527E+03   0.4051946049951450E+04   0.6520749975324778E+00   0.1002866170652150E-02   0.9981516857380278E+03   0.4184069519823970E+04   0.5989201495619139E+00   0.3078802427921886E+05   0.7006045430526084E+01   0.1952641305456049E+03   0.1461845312500000E+05   0.2328849689940489E-01   0.2563165029009608E+05   0.8861515598328739E+00   0.5525532517450393E+01  -0.3744694230523076E+58   0.7510575520508389E+00   0.8358192896552235E+00   0.1859955072041509E+01   0.8544751126272288E+02
   24   0.2916500000000000E+03   0.2945234481661607E+03   0.2930867252020333E+03   0.3866678094892231E+01   0.2038909894272100E+05   0.9416701974411449E+01   0.1580541097982691E+03   0.1288293359375000E+05   0.3140500000000000E+03  -0.9255963134931783E+62   0.3128242623374631E+03   0.2264573293412491E+01   0.1722708264354943E+05   0.4327307488447471E+01   0.1012008891555600E+03   0.1274987612341108E+05   0.1973678498936247E+02   0.3919853527318878E+04   0.1941385951464914E+00   0.2206402948747538E+00   0.2260367583394796E+04   0.2528938198661728E-01   0.2785353277585588E+05   0.1515423371541934E-02   0.9988585907660589E+03   0.4051947599781395E+04   0.6520771401343781E+00   0.1002934262643307E-02   0.9981522107522691E+03   0.4184071624279357E+04   0.5989154963208947E+00   0.3078593229838988E+05   0.7006579083562443E+01   0.1952594651239647E+03   0.1461799023437500E+05   0.2328881339308388E-01   0.2563198232066021E+05   0.8813067588084086E+00   0.5756775868761603E+01  -0.3734384165341362E+58   0.7448959384315984E+00   0.8320012578064890E+00   0.1865091921513025E+01   0.8474333515425357E+02
   25   0.2916500000000000E+03   0.2945171332682785E+03   0.2930835679995005E+03   0.3866675413665977E+01   0.2005698238506631E+05   0.9572596660515645E+01   0.1570190027047081E+03   0.1279861328125000E+05   0.3140500000000000E+03  -0.9255963134931783E+62   0.3128269534812177E+03   0.2264571110652608E+01   0.1722788827362005E+05   0.4327071335726921E+01   0.1012024660517255E+03   0.1275015015484889E+05   0.1974263687354245E+02   0.3910081434166225E+04   0.1941385951464914E+00   0.2206398574448340E+00   0.2255401065558531E+04   0.2537258431599608E-01   0.2794515181026164E+05   0.1540516737227927E-02   0.9988592833935984E+03   0.4051949449759819E+04   0.6520796986572552E+00   0.1003015535563256E-02   0.9981528372322706E+03   0.4184074136464289E+04   0.5989099428034830E+00   0.3078343573324286E+05   0.7007216045166136E+01   0.1952538971582796E+03   0.1461743750000000E+05   0.2328919112969702E-01   0.2563237860261660E+05   0.8755716096785090E+00   0.6036269712720999E+01  -0.3722142572106992E+58   0.7376238315377965E+00   0.8274770106410712E+00   0.1871228093304711E+01   0.8391227305026311E+02
   26   0.2916500000000000E+03   0.2945109066048192E+03   0.2930804546968126E+03   0.3866672770027064E+01   0.1973549359096984E+05   0.9728499814936091E+01   0.1560071777005023E+03   0.1271618847656250E+05   0.3140500000000000E+03  -0.9255963134931783E+62   0.3128296067164681E+03   0.2264568958237291E+01   0.1722868254886636E+05   0.4326838533278565E+01   0.1012040206597501E+03   0.1275042031624787E+05   0.1974840699568298E+02   0.3900451543589612E+04   0.1941385951464914E+00   0.2206394261252135E+00   0.2250503937848259E+04   0.2545471415491541E-01   0.2803558975892124E+05   0.1565611567810904E-02   0.9988599663123316E+03   0.4051951274394572E+04   0.6520822231664862E+00   0.1003095688554612E-02   0.9981534549046743E+03   0.4184076614414225E+04   0.5989044663202516E+00   0.3078097396629946E+05   0.7007844236474289E+01   0.1952484065219404E+03   0.1461689257812500E+05   0.2328956363725251E-01   0.2563276940092283E+05   0.8699652411479708E+00   0.6315677725322364E+01  -0.3710137256637415E+58   0.7305381763256082E+00   0.8230496596687453E+00   0.1877285168925011E+01   0.8310254631683722E+02
   27   0.2916500000000000E+03   0.2945058213160698E+03   0.2930779118350661E+03   0.3866670610999323E+01   0.1947725345981133E+05   0.9857458050895286E+01   0.1551872308598945E+03   0.1264939453125000E+05   0.3140500000000000E+03  -0.9255963134931783E+62   0.3128317733307815E+03   0.2264567200292703E+01   0.1722933114407422E+05   0.4326648445812050E+01   0.1012052900869141E+03   0.1275064092095340E+05   0.1975311943135011E+02   0.3892591022093060E+04   0.1941385951464914E+00   0.2206390738745389E+00   0.2246504472077258E+04   0.2552185752154964E-01   0.2810952515440921E+05   0.1586369306444280E-02   0.9988605240444464E+03   0.4051952764986786E+04   0.6520842862682299E+00   0.1003161162832389E-02   0.9981539593316758E+03   0.4184078638849867E+04   0.5988999931395569E+00   0.3077896332352544E+05   0.7008357389900198E+01   0.1952439218508729E+03   0.1461644824218750E+05   0.2328986790850946E-01   0.2563308861398427E+05   0.8654219083634842E+00   0.6546720291721378E+01  -0.3700379987543382E+58   0.7248128606694695E+00   0.8194583391307667E+00   0.1882236992214286E+01   0.8244829503501063E+02
   28   0.2916500000000000E+03   0.2945027054634459E+03   0.2930763534791563E+03   0.3866669287970619E+01   0.1932091509235322E+05   0.9937204261976191E+01   0.1546876623318332E+03   0.1260869824218750E+05   0.3140500000000000E+03  -0.9255963134931783E+62   0.3128331005373900E+03   0.2264566123293946E+01   0.1722972845305924E+05   0.4326532011365893E+01   0.1012060676774518E+03   0.1275077605391046E+05   0.1975600683095744E+02   0.3887776582160464E+04   0.1941385951464914E+00   0.2206388580789023E+00   0.2244053922445474E+04   0.2556302734629886E-01   0.2815485956463971E+05   0.1599205675030844E-02   0.9988608658169243E+03   0.4051953678598881E+04   0.6520855511214769E+00   0.1003201291114419E-02   0.9981542684308139E+03   0.4184079879723737E+04   0.5988972517549305E+00   0.3077773115790788E+05   0.7008671896832028E+01   0.1952411734554485E+03   0.1461617480468750E+05   0.2329005438434027E-01   0.2563328424775480E+05   0.8626537661648526E+00   0.6689560525512181E+01  -0.3694422540267235E+58   0.7213319272487959E+00   0.8172686899011937E+00   0.1885273266789541E+01   0.8205052554277876E+02
   29   0.2916500000000000E+03   0.2945435689484631E+03   0.2930967844742307E+03   0.3866686639722420E+01   0.2085322749146152E+05   0.9024532905637834E+01   0.1582108828451727E+03   0.1315659667968750E+05   0.3140500000000000E+03  -0.9255963134931783E+62   0.3128156871254777E+03   0.2264580245937837E+01   0.1722451549510822E+05   0.4328060140458982E+01   0.1011958639317714E+03   0.1274900286664447E+05   0.1971813949893320E+02   0.3951028394013862E+04   0.1941385951464914E+00   0.2206416883750911E+00   0.2276192074127353E+04   0.2517579344804877E-01   0.2772848850033349E+05   0.1481694719684604E-02   0.9988563834299500E+03   0.4051941708086685E+04   0.6652688506006975E+00   0.1002675385248675E-02   0.9981502140448150E+03   0.4184063624859162E+04   0.5989331893107008E+00   0.3079388726492734E+05   0.7004550226693660E+01   0.1952772047896680E+03   0.1461975000000000E+05   0.2328761003167624E-01   0.2563071989359111E+05   0.8999194021571846E+00   0.4313442432657933E+01  -0.3751219274089855E+58   0.7488923805565894E+00   0.8315165285033619E+00   0.1856714766793597E+01   0.8521011717830558E+02
   30   0.2916500000000000E+03   0.2945402783682189E+03   0.2930951397869834E+03   0.3866685242429097E+01   0.2067418375646031E+05   0.9102671273196576E+01   0.1576660100502443E+03   0.1311131250000000E+05   0.3140500000000000E+03  -0.9255963134931783E+62   0.3128170902775571E+03   0.2264579108589921E+01   0.1722493555919507E+05   0.4327936968026597E+01   0.1011966862568470E+03   0.1274914576368802E+05   0.1972118880543731E+02   0.3945925987185904E+04   0.1941385951464914E+00   0.2206414603947962E+00   0.2273604118139068E+04   0.2521924893932902E-01   0.2777634011588365E+05   0.1494526576064955E-02   0.9988567443839114E+03   0.4051942671107425E+04   0.6652702074931772E+00   0.1002717704417067E-02   0.9981505405742151E+03   0.4184064932268113E+04   0.5989302966450649E+00   0.3079258657115023E+05   0.7004881882777938E+01   0.1952743044257985E+03   0.1461946191406250E+05   0.2328780676433856E-01   0.2563092628114563E+05   0.8968396085349895E+00   0.4428116866560229E+01  -0.3744757761143549E+58   0.7450445770935894E+00   0.8291392947002687E+00   0.1859919609275515E+01   0.8477033591342109E+02
   31   0.2916500000000000E+03   0.2945350080264049E+03   0.2930925050212423E+03   0.3866683004161545E+01   0.2039104613540767E+05   0.9229038757128189E+01   0.1567985454951424E+03   0.1303921777343750E+05   0.3140500000000000E+03  -0.9255963134931783E+62   0.3128193365975472E+03   0.2264577287565596E+01   0.1722560804022507E+05   0.4327739793794748E+01   0.1011980026815719E+03   0.1274937452323326E+05   0.1972607271469188E+02   0.3937757024390152E+04   0.1941385951464914E+00   0.2206410953891092E+00   0.2269459128783843E+04   0.2528889897872860E-01   0.2785303615778559E+05   0.1515278659922595E-02   0.9988573225819788E+03   0.4051944214072329E+04   0.6652723821360533E+00   0.1002785504984005E-02   0.9981510636139129E+03   0.4184067027120647E+04   0.5989256625283612E+00   0.3079050292673106E+05   0.7005413241045455E+01   0.1952696580309786E+03   0.1461900097656250E+05   0.2328812194071162E-01   0.2563125692641107E+05   0.8919363090776351E+00   0.4613531482610733E+01  -0.3734447628784880E+58   0.7389322563643190E+00   0.8253517612848191E+00   0.1865056299681234E+01   0.8407174921311575E+02
   32   0.2916500000000000E+03   0.2945287185724571E+03   0.2930893605488760E+03   0.3866680333176281E+01   0.2005890176531854E+05   0.9381824999658491E+01   0.1557716744448520E+03   0.1295387500000000E+05   0.3140500000000000E+03  -0.9255963134931783E+62   0.3128220168697355E+03   0.2264575114374204E+01   0.1722641042762117E+05   0.4327504550838525E+01   0.1011995733478212E+03   0.1274964746613480E+05   0.1973190101546606E+02   0.3928013735867585E+04   0.1941385951464914E+00   0.2206406598223319E+00   0.2264512629879915E+04   0.2537209873107290E-01   0.2794465254459178E+05   0.1540369329486552E-02   0.9988580125622615E+03   0.4051946055883766E+04   0.6652749789560726E+00   0.1002866431298322E-02   0.9981516877479434E+03   0.4184069527878979E+04   0.5989201317493038E+00   0.3078801627088139E+05   0.7006047473262152E+01   0.1952641126862276E+03   0.1461845117187500E+05   0.2328849811092902E-01   0.2563165156109185E+05   0.8861318376137178E+00   0.4837644758228760E+01  -0.3722205955084457E+58   0.7317183267118212E+00   0.8208636538929805E+00   0.1871192281416626E+01   0.8324728355918703E+02
   33   0.2916500000000000E+03   0.2945225168140572E+03   0.2930862597015337E+03   0.3866677699550433E+01   0.1973738596195517E+05   0.9534619526392831E+01   0.1547679000697254E+03   0.1287045117187500E+05   0.3140500000000000E+03  -0.9255963134931783E+62   0.3128246594679675E+03   0.2264572971329764E+01   0.1722720153032685E+05   0.4327272638001840E+01   0.1012011218620655E+03   0.1274991656270991E+05   0.1973764805358903E+02   0.3918411927283953E+04   0.1941385951464914E+00   0.2206402303267867E+00   0.2259635097217991E+04   0.2545422602938486E-01   0.2803508788309795E+05   0.1565461460906630E-02   0.9988586928926343E+03   0.4051947872519344E+04   0.6652775413295816E+00   0.1002946244937131E-02   0.9981523031271885E+03   0.4184071994633239E+04   0.5989146775177010E+00   0.3078556419740112E+05   0.7006672992147521E+01   0.1952586441844808E+03   0.1461790820312500E+05   0.2328886908538291E-01   0.2563204074708938E+05   0.8804577914317159E+00   0.5061700623449041E+01  -0.3710200559457515E+58   0.7246893576730462E+00   0.8164716688353958E+00   0.1877249169667134E+01   0.8244398376650672E+02
   34   0.2916500000000000E+03   0.2945174517054480E+03   0.2930837269249138E+03   0.3866675548624511E+01   0.1947912406743609E+05   0.9661006393514119E+01   0.1539544770332405E+03   0.1280284765625000E+05   0.3140500000000000E+03  -0.9255963134931783E+62   0.3128268174693263E+03   0.2264571220980366E+01   0.1722784755678453E+05   0.4327083270435082E+01   0.1012023863563605E+03   0.1275013630539079E+05   0.1974234178460541E+02   0.3910574066640687E+04   0.1941385951464914E+00   0.2206398795540462E+00   0.2255651509056283E+04   0.2552136732275952E-01   0.2810902114859032E+05   0.1586216965173181E-02   0.9988592485304238E+03   0.4051949356627420E+04   0.6652796354445945E+00   0.1003011444246860E-02   0.9981528056992448E+03   0.4184074009990407E+04   0.5989102223577227E+00   0.3078356140182441E+05   0.7007183980055025E+01   0.1952541774375174E+03   0.1461746582031250E+05   0.2328917211484455E-01   0.2563235865415951E+05   0.8758595924650019E+00   0.5246980944242680E+01  -0.3700443224129226E+58   0.7190098457432037E+00   0.8129090360843273E+00   0.1882200840053515E+01   0.8179492525827547E+02
   35   0.2916500000000000E+03   0.2945143481532397E+03   0.2930821747739485E+03   0.3866674230580835E+01   0.1932277251532582E+05   0.9739162487753138E+01   0.1534588832680840E+03   0.1276165820312500E+05   0.3140500000000000E+03  -0.9255963134931783E+62   0.3128281393767629E+03   0.2264570148653990E+01   0.1722824328532170E+05   0.4326967278948325E+01   0.1012031609118092E+03   0.1275027090796750E+05   0.1974521778317962E+02   0.3905773400245678E+04   0.1941385951464914E+00   0.2206396646676404E+00   0.2253210637328959E+04   0.2556253587252108E-01   0.2815435424894568E+05   0.1599051949608865E-02   0.9988595890142702E+03   0.4051950266250510E+04   0.6652809192898920E+00   0.1003051403363320E-02   0.9981531136570139E+03   0.4184075245279426E+04   0.5989074920602697E+00   0.3078233406431810E+05   0.7007497154724047E+01   0.1952514400698785E+03   0.1461719335937500E+05   0.2328935782667855E-01   0.2563255348443988E+05   0.8730580412648151E+00   0.5361532841849165E+01  -0.3694485736629590E+58   0.7155567605420172E+00   0.8107368779514685E+00   0.1885237020598429E+01   0.8140031284733185E+02
